llanquihue 2017 12 9 5 0 0.383680679813311
llanquihue 2017 12 9 9 0 0.388955490903544
llanquihue 2017 12 10 16 0 0.7147178665082111
llanquihue 2017 12 13 3 0 0.32577104112267574
llanquihue 2017 12 14 22 0 0.292102168810347
llanquihue 2017 12 15 0 0 0.486881734361099
llanquihue 2017 12 15 1 0 0.486881734361099
llanquihue 2017 12 15 2 0 0.5418746700512003
llanquihue 2017 12 15 3 0 0.486881734361099
llanquihue 2017 12 15 4 0 0.486881734361099
llanquihue 2017 12 15 5 0 0.5576898665395399
llanquihue 2017 12 15 10 0 0.5052128765910826
llanquihue 2017 12 15 11 0 0.5052128765910826
llanquihue 2017 12 15 12 0 0.5052128765910826
llanquihue 2017 12 15 13 0 0.5052128765910826
llanquihue 2017 12 15 14 0 0.5052128765910826
llanquihue 2017 12 15 15 0 0.5052128765910826
llanquihue 2017 12 15 16 0 0.5052128765910826
llanquihue 2017 12 15 17 0 0.5052128765910826
llanquihue 2017 12 15 18 0 0.5052128765910826
llanquihue 2017 12 15 19 0 2.7874785050543918
llanquihue 2017 12 15 20 0 2.364765947385338
llanquihue 2017 12 16 3 0 0.6664691393860905
llanquihue 2017 12 19 19 0 1.7475451082009719
llanquihue 2017 12 20 0 0 0.39395122370564484
llanquihue 2017 12 20 11 0 2.522352475009212
llanquihue 2017 12 20 19 0 0.9120441162652996
llanquihue 2017 12 21 3 0 0.44132025919269413
llanquihue 2017 12 21 4 0 0.44132025919269413
llanquihue 2017 12 21 5 0 0.44132025919269413
llanquihue 2017 12 21 6 0 0.7554934877058173
llanquihue 2017 12 21 7 0 0.44132025919269413
llanquihue 2017 12 22 1 0 1.189000526254233
llanquihue 2017 12 24 21 0 1.9434024399818115
llanquihue 2017 12 25 5 0 0.4173594729384199
llanquihue 2017 12 25 18 0 0.13689637154381196
llanquihue 2017 12 25 22 0 0.21980605168032016
llanquihue 2017 12 26 6 0 1.332193203524227
llanquihue 2017 12 26 19 0 0.6051897610225518
llanquihue 2017 12 26 20 0 0.6051897610225518
llanquihue 2017 12 26 21 0 0.9142174453487805
llanquihue 2017 12 26 22 0 0.6051897610225518
llanquihue 2017 12 27 0 0 0.6726105103681959
llanquihue 2017 12 27 1 0 2.303247065462017
llanquihue 2017 12 27 2 0 0.3198005846532675
llanquihue 2017 12 27 3 0 0.3198005846532675
llanquihue 2017 12 27 4 0 0.3198005846532675
llanquihue 2017 12 27 5 0 0.3198005846532675
llanquihue 2017 12 27 6 0 0.3198005846532675
llanquihue 2017 12 27 12 0 0.8533664859863191
llanquihue 2017 12 27 17 0 0.9584776772055377
llanquihue 2017 12 27 19 0 0.2564949295754492
llanquihue 2017 12 28 1 0 0.36415975172431286
llanquihue 2017 12 28 2 0 1.1665520828477853
llanquihue 2017 12 28 3 0 0.36415975172431286
llanquihue 2017 12 28 4 0 0.9566753363220866
llanquihue 2017 12 28 5 0 0.9566753363220866
llanquihue 2017 12 28 6 0 0.5925155845977738
llanquihue 2017 12 28 7 0 0.3002093872664343
llanquihue 2017 12 28 8 0 0.3002093872664343
llanquihue 2017 12 28 9 0 0.9802353451744407
llanquihue 2017 12 28 10 0 0.9802353451744407
llanquihue 2017 12 28 11 0 2.0798181593101006
llanquihue 2017 12 28 12 0 2.0798181593101006
llanquihue 2017 12 28 13 0 0.9802353451744407
llanquihue 2017 12 28 16 0 0.321345780452961
llanquihue 2017 12 28 17 0 0.321345780452961
llanquihue 2017 12 28 18 0 0.321345780452961
llanquihue 2017 12 28 19 0 0.321345780452961
llanquihue 2017 12 28 20 0 0.321345780452961
llanquihue 2017 12 29 5 0 0.49719594269079287
llanquihue 2017 12 29 15 0 0.4576413715704305
llanquihue 2017 12 29 19 0 3.619067146877855
llanquihue 2017 12 29 20 0 3.619067146877855
llanquihue 2017 12 30 14 0 0.06563642108229675
llanquihue 2017 12 31 10 0 0.28903850657119695
llanquihue 2018 1 1 6 0 0.9688114305097341
llanquihue 2018 1 1 16 0 0.028749195728575257
llanquihue 2018 1 1 21 0 1.3435498234174015
llanquihue 2018 1 1 22 0 1.3435498234174015
llanquihue 2018 1 2 1 0 0.3588347220592312
llanquihue 2018 1 2 2 0 1.5455348624701817
llanquihue 2018 1 2 3 0 1.5455348624701817
llanquihue 2018 1 2 4 0 1.5455348624701817
llanquihue 2018 1 2 5 0 1.5455348624701817
llanquihue 2018 1 2 6 0 1.5455348624701817
llanquihue 2018 1 2 7 0 1.5455348624701817
llanquihue 2018 1 2 10 0 0.44992964976716493
llanquihue 2018 1 2 11 0 0.44992964976716493
llanquihue 2018 1 2 12 0 0.44992964976716493
llanquihue 2018 1 2 21 0 1.8966117713884971
llanquihue 2018 1 3 1 0 0.8940207785770403
llanquihue 2018 1 3 2 0 0.8940207785770403
llanquihue 2018 1 3 3 0 0.8940207785770403
llanquihue 2018 1 3 4 0 0.8940207785770403
llanquihue 2018 1 3 5 0 0.027485443316543803
llanquihue 2018 1 3 16 0 2.6772226973078017
llanquihue 2018 1 3 17 0 2.6772226973078017
llanquihue 2018 1 3 18 0 2.069305463197968
llanquihue 2018 1 3 19 0 2.069305463197968
llanquihue 2018 1 3 21 0 1.0268896521263993
llanquihue 2018 1 4 0 0 0.538652627494975
llanquihue 2018 1 4 3 0 0.3537592214633176
llanquihue 2018 1 4 4 0 0.3537592214633176
llanquihue 2018 1 4 5 0 0.3537592214633176
llanquihue 2018 1 4 6 0 0.3537592214633176
llanquihue 2018 1 4 11 0 1.1003353708319792
llanquihue 2018 1 4 12 0 1.1003353708319792
llanquihue 2018 1 4 13 0 2.0260908222797616
llanquihue 2018 1 4 14 0 0.9257554514477824
llanquihue 2018 1 4 15 0 0.9257554514477824
llanquihue 2018 1 5 6 0 1.431437400303588
llanquihue 2018 1 5 13 0 0.6038963584851391
llanquihue 2018 1 5 14 0 0.6038963584851391
llanquihue 2018 1 5 15 0 0.6038963584851391
llanquihue 2018 1 5 16 0 0.6038963584851391
llanquihue 2018 1 6 14 0 0.8365407713550258
llanquihue 2018 1 7 0 0 0.050568972483772144
llanquihue 2018 1 11 11 0 1.5738946352781313
llanquihue 2018 1 12 14 0 0.08307287989976068
llanquihue 2018 1 16 20 0 0.1472314345546404
llanquihue 2018 1 17 11 0 0.10497188616455541
llanquihue 2018 1 26 10 0 1.8401729021527384
llanquihue 2018 1 29 5 0 0.31471522080916037
llanquihue 2018 1 29 6 0 0.31471522080916037
llanquihue 2018 1 29 7 0 0.31471522080916037
llanquihue 2018 1 29 8 0 0.31471522080916037
llanquihue 2018 1 29 9 0 0.31471522080916037
llanquihue 2018 1 29 20 0 0.05849816161111839
llanquihue 2018 2 4 7 0 0.06454842925482743
llanquihue 2018 2 5 0 0 0.06339766008579387
llanquihue 2018 2 6 18 0 0.03273405971057936
llanquihue 2018 2 7 19 0 0.428199881682233
llanquihue 2018 2 8 7 0 2.2251886672411945
llanquihue 2018 2 8 12 0 0.3603351361518439
llanquihue 2018 2 8 13 0 0.3603351361518439
llanquihue 2018 2 8 14 0 0.3603351361518439
llanquihue 2018 2 8 18 0 0.5265933000672152
llanquihue 2018 2 9 7 0 0.263338833981864
llanquihue 2018 2 17 9 0 0.00361817303797253
llanquihue 2018 2 18 21 0 1.4851366745258259
llanquihue 2018 2 20 12 0 1.8614013342953313
llanquihue 2018 2 21 3 0 0.5159181621368837
llanquihue 2018 2 21 6 0 1.13357117918565
llanquihue 2018 2 21 7 0 1.13357117918565
llanquihue 2018 2 21 9 0 0.6567714804940745
llanquihue 2018 2 21 10 0 0.6567714804940745
llanquihue 2018 2 21 11 0 0.6567714804940745
llanquihue 2018 2 21 12 0 0.6567714804940745
llanquihue 2018 2 21 15 0 4.826939006009514
llanquihue 2018 2 21 16 0 0.3635403469442024
llanquihue 2018 2 21 17 0 0.3635403469442024
llanquihue 2018 2 21 18 0 0.8102327325408284
llanquihue 2018 2 21 19 0 1.3059175456307588
llanquihue 2018 2 21 20 0 0.446692385596626
llanquihue 2018 2 21 22 0 0.11512878214602243
llanquihue 2018 2 28 7 0 0.04146622339040117
llanquihue 2018 3 3 10 0 1.3719693470231178
llanquihue 2018 3 3 11 0 1.3719693470231178
llanquihue 2018 3 3 12 0 1.3719693470231178
llanquihue 2018 3 3 13 0 1.3719693470231178
llanquihue 2018 3 3 14 0 1.3719693470231178
llanquihue 2018 3 3 15 0 1.3719693470231178
llanquihue 2018 3 3 19 0 4.634674827202427
llanquihue 2018 3 8 3 0 0.78526539014596
llanquihue 2018 3 8 6 0 0.9700425827213464
llanquihue 2018 3 8 7 0 0.9700425827213464
llanquihue 2018 3 8 8 0 0.9700425827213464
llanquihue 2018 3 8 9 0 0.9700425827213464
llanquihue 2018 3 8 10 0 0.9700425827213464
llanquihue 2018 3 8 11 0 1.5610726379404367
llanquihue 2018 3 8 12 0 1.5610726379404367
llanquihue 2018 3 8 13 0 1.2434075107009748
llanquihue 2018 3 8 14 0 0.6523774554818844
llanquihue 2018 3 8 15 0 0.6523774554818844
llanquihue 2018 3 8 16 0 0.6881410587750829
llanquihue 2018 3 8 21 0 0.9435873319359547
llanquihue 2018 3 8 22 0 0.9435873319359547
llanquihue 2018 3 9 11 0 0.04100378316374822
llanquihue 2018 3 10 10 0 0.9523953276582594
llanquihue 2018 3 10 11 0 0.6582917842074579
llanquihue 2018 3 10 12 0 1.481653051908851
llanquihue 2018 3 10 13 0 0.6582917842074579
llanquihue 2018 3 10 14 0 0.6582917842074579
llanquihue 2018 3 10 20 0 0.05093817490826321
llanquihue 2018 3 11 0 0 0.778643878643841
llanquihue 2018 3 11 1 0 0.778643878643841
llanquihue 2018 3 11 2 0 1.4172393501142078
llanquihue 2018 3 11 3 0 1.6255971799168367
llanquihue 2018 3 11 4 0 1.4172393501142078
llanquihue 2018 3 11 5 0 0.6385954714703667
llanquihue 2018 3 11 6 0 0.6385954714703667
llanquihue 2018 3 11 7 0 0.6385954714703667
llanquihue 2018 3 11 14 0 0.6278507229416636
llanquihue 2018 3 11 15 0 0.7853656108242116
llanquihue 2018 3 11 16 0 0.6278507229416636
llanquihue 2018 3 11 17 0 0.6278507229416636
llanquihue 2018 3 11 18 0 0.6278507229416636
llanquihue 2018 3 11 19 0 0.6278507229416636
llanquihue 2018 3 11 20 0 0.6278507229416636
llanquihue 2018 3 11 21 0 0.6278507229416636
llanquihue 2018 3 11 22 0 0.6278507229416636
llanquihue 2018 3 12 3 0 0.21181957293534312
llanquihue 2018 3 12 4 0 1.6843752007736208
llanquihue 2018 3 12 5 0 1.6843752007736208
llanquihue 2018 3 12 6 0 2.5097400606762124
llanquihue 2018 3 12 7 0 1.3808351136879011
llanquihue 2018 3 12 8 0 0.8253648599025917
llanquihue 2018 3 12 9 0 1.1789422558141278
llanquihue 2018 3 12 10 0 1.1789422558141278
llanquihue 2018 3 12 11 0 0.35357739591153625
llanquihue 2018 3 12 12 0 1.4095319873764975
llanquihue 2018 3 12 13 0 2.2283994137138956
llanquihue 2018 3 12 14 0 2.2283994137138956
llanquihue 2018 3 12 15 0 2.2283994137138956
llanquihue 2018 3 12 16 0 0.818867426337398
llanquihue 2018 3 12 17 0 0.818867426337398
llanquihue 2018 3 13 2 0 0.11330487123871172
llanquihue 2018 3 13 8 0 0.6817286075327791
llanquihue 2018 3 13 9 0 0.6817286075327791
llanquihue 2018 3 13 10 0 1.2628697062087897
llanquihue 2018 3 13 11 0 0.6817286075327791
llanquihue 2018 3 13 12 0 0.6817286075327791
llanquihue 2018 3 13 13 0 0.5058558481988974
llanquihue 2018 3 13 14 0 0.5058558481988974
llanquihue 2018 3 13 15 0 0.5058558481988974
llanquihue 2018 3 13 16 0 0.5058558481988974
llanquihue 2018 3 13 17 0 0.5058558481988974
llanquihue 2018 3 13 18 0 0.5058558481988974
llanquihue 2018 3 13 19 0 0.5058558481988974
llanquihue 2018 3 14 3 0 0.9436180854295365
llanquihue 2018 3 14 4 0 0.9436180854295365
llanquihue 2018 3 14 5 0 0.9436180854295365
llanquihue 2018 3 14 6 0 0.9436180854295365
llanquihue 2018 3 14 15 0 0.12347237669011882
llanquihue 2018 3 14 18 0 0.8470213427234939
llanquihue 2018 3 14 19 0 0.8470213427234939
llanquihue 2018 3 14 20 0 0.8470213427234939
llanquihue 2018 3 15 0 0 1.0677077780830204
llanquihue 2018 3 15 1 0 1.0677077780830204
llanquihue 2018 3 15 2 0 1.204796024934852
llanquihue 2018 3 15 3 0 1.0677077780830204
llanquihue 2018 3 15 4 0 1.0677077780830204
llanquihue 2018 3 15 5 0 2.0995835825986715
llanquihue 2018 3 15 6 0 1.0677077780830204
llanquihue 2018 3 15 7 0 1.0677077780830204
llanquihue 2018 3 15 8 0 1.0677077780830204
llanquihue 2018 3 15 9 0 1.0677077780830204
llanquihue 2018 3 15 10 0 2.3413174152223335
llanquihue 2018 3 15 11 0 0.8813070173077834
llanquihue 2018 3 15 16 0 0.8794642280474577
llanquihue 2018 3 15 17 0 2.3907001088160453
llanquihue 2018 3 15 18 0 2.3907001088160453
llanquihue 2018 3 15 19 0 2.3907001088160453
llanquihue 2018 3 15 20 0 1.2375634446760633
llanquihue 2018 3 15 21 0 0.8794642280474577
llanquihue 2018 3 16 4 0 0.9556485671098578
llanquihue 2018 3 16 5 0 0.9556485671098578
llanquihue 2018 3 16 6 0 0.9556485671098578
llanquihue 2018 3 16 7 0 0.9556485671098578
llanquihue 2018 3 16 8 0 0.9556485671098578
llanquihue 2018 3 16 10 0 1.329472246679969
llanquihue 2018 3 16 13 0 2.310544326871523
llanquihue 2018 3 16 14 0 2.310544326871523
llanquihue 2018 3 16 15 0 2.310544326871523
llanquihue 2018 3 16 18 0 0.7443975357402973
llanquihue 2018 3 16 19 0 1.9035731945594212
llanquihue 2018 3 16 20 0 1.9035731945594212
llanquihue 2018 3 16 21 0 1.9035731945594212
llanquihue 2018 3 17 9 0 0.09326980698119149
llanquihue 2018 3 17 18 0 0.31598344567015196
llanquihue 2018 3 17 19 0 0.6806446867513652
llanquihue 2018 3 17 20 0 0.6806446867513652
llanquihue 2018 3 17 21 0 0.6806446867513652
llanquihue 2018 3 17 22 0 0.6806446867513652
llanquihue 2018 3 18 4 0 0.597639797928599
llanquihue 2018 3 18 5 0 0.597639797928599
llanquihue 2018 3 18 6 0 0.597639797928599
llanquihue 2018 3 18 17 0 0.5594336056004845
llanquihue 2018 3 19 15 0 0.35992615069230854
llanquihue 2018 3 19 19 0 0.8454154518965037
llanquihue 2018 3 21 6 0 0.399938372920126
llanquihue 2018 3 21 11 0 0.5777060579055167
llanquihue 2018 3 21 12 0 1.393934600563759
llanquihue 2018 3 21 13 0 1.393934600563759
llanquihue 2018 3 21 14 0 1.393934600563759
llanquihue 2018 3 21 15 0 1.393934600563759
llanquihue 2018 3 21 17 0 2.2071465082508763
llanquihue 2018 3 22 0 0 0.7814756211656222
llanquihue 2018 3 22 5 0 0.42469768250405937
llanquihue 2018 3 22 6 0 0.9280701473989983
llanquihue 2018 3 22 7 0 1.6226408470066334
llanquihue 2018 3 22 8 0 1.8527220397925703
llanquihue 2018 3 22 9 0 1.428024357288511
llanquihue 2018 3 22 10 0 1.9409323184097467
llanquihue 2018 3 22 11 0 1.5197897897147772
llanquihue 2018 3 22 12 0 1.5197897897147772
llanquihue 2018 3 22 13 0 2.6204726067310475
llanquihue 2018 3 22 14 0 2.6204726067310475
llanquihue 2018 3 22 15 0 2.116963243032445
llanquihue 2018 3 23 7 0 1.0140425018292643
llanquihue 2018 3 23 13 0 4.079512208971773
llanquihue 2018 3 23 14 0 1.3254365814672397
llanquihue 2018 3 23 16 0 2.101588214313866
llanquihue 2018 3 23 17 0 2.101588214313866
llanquihue 2018 3 23 18 0 2.101588214313866
llanquihue 2018 3 24 2 0 0.9329314519149663
llanquihue 2018 3 24 3 0 1.1989883380005595
llanquihue 2018 3 24 7 0 1.0261679383296245
llanquihue 2018 3 24 8 0 1.0261679383296245
llanquihue 2018 3 24 9 0 1.0261679383296245
llanquihue 2018 3 24 15 0 0.8405224458883898
llanquihue 2018 3 24 16 0 0.8405224458883898
llanquihue 2018 3 24 17 0 0.8405224458883898
llanquihue 2018 3 25 5 0 0.9020179227689388
llanquihue 2018 3 25 11 0 3.776096050626901
llanquihue 2018 3 25 18 0 0.4413260517655377
llanquihue 2018 3 25 19 0 0.9690109579205051
llanquihue 2018 3 25 20 0 0.5581906833548143
llanquihue 2018 3 26 19 0 0.09169030936585464
llanquihue 2018 3 27 8 0 0.038135483895122606
llanquihue 2018 3 27 13 0 0.570636692801033
llanquihue 2018 3 27 14 0 0.570636692801033
llanquihue 2018 3 27 15 0 0.570636692801033
llanquihue 2018 3 27 16 0 0.570636692801033
llanquihue 2018 3 27 17 0 0.570636692801033
llanquihue 2018 3 28 8 0 2.3528268508467085
llanquihue 2018 3 28 9 0 2.3528268508467085
llanquihue 2018 3 28 19 0 3.387424940028436
llanquihue 2018 3 29 14 0 0.5994722482050661
llanquihue 2018 3 30 20 0 0.10913519217664902
llanquihue 2018 4 2 6 0 0.8666153775552425
llanquihue 2018 4 2 7 0 0.8666153775552425
llanquihue 2018 4 2 14 0 1.4005193299243976
llanquihue 2018 4 3 1 0 2.44763293680688
llanquihue 2018 4 3 12 0 1.6181578165075645
llanquihue 2018 4 3 13 0 1.6181578165075645
llanquihue 2018 4 3 14 0 2.104176113955849
llanquihue 2018 4 3 15 0 0.4860182974482843
llanquihue 2018 4 3 16 0 0.4860182974482843
llanquihue 2018 4 3 17 0 0.4860182974482843
llanquihue 2018 4 3 18 0 0.4860182974482843
llanquihue 2018 4 3 19 0 1.3247670907615983
llanquihue 2018 4 4 6 0 0.355320442521401
llanquihue 2018 4 4 13 0 1.0280565390858052
llanquihue 2018 4 4 14 0 1.0280565390858052
llanquihue 2018 4 4 15 0 1.0280565390858052
llanquihue 2018 4 4 18 0 0.34518158359825335
llanquihue 2018 4 5 0 0 0.1338252720322746
llanquihue 2018 4 6 8 0 0.09313860261959686
llanquihue 2018 4 7 19 0 0.724011773822329
llanquihue 2018 4 8 20 0 1.5619724080762438
llanquihue 2018 4 8 21 0 1.5619724080762438
llanquihue 2018 4 8 22 0 1.8617248708432106
llanquihue 2018 4 9 9 0 1.9854368954618973
llanquihue 2018 4 9 10 0 2.092340653236574
llanquihue 2018 4 9 11 0 2.092340653236574
llanquihue 2018 4 9 12 0 2.092340653236574
llanquihue 2018 4 9 13 0 2.092340653236574
llanquihue 2018 4 9 14 0 2.092340653236574
llanquihue 2018 4 9 15 0 2.092340653236574
llanquihue 2018 4 9 16 0 2.092340653236574
llanquihue 2018 4 9 17 0 1.1043099674242502
llanquihue 2018 4 9 18 0 1.7631624159186625
llanquihue 2018 4 9 19 0 1.7631624159186625
llanquihue 2018 4 9 20 0 0.6588524484944124
llanquihue 2018 4 10 8 0 0.11376894891565922
llanquihue 2018 4 10 11 0 0.05045779878159178
llanquihue 2018 4 10 12 0 0.7206225657918505
llanquihue 2018 4 10 13 0 0.7206225657918505
llanquihue 2018 4 10 14 0 0.7206225657918505
llanquihue 2018 4 10 15 0 0.7206225657918505
llanquihue 2018 4 10 16 0 0.7206225657918505
llanquihue 2018 4 10 17 0 0.7206225657918505
llanquihue 2018 4 10 18 0 0.7206225657918505
llanquihue 2018 4 10 19 0 0.7206225657918505
llanquihue 2018 4 10 20 0 0.7206225657918505
llanquihue 2018 4 11 0 0 0.9069473644332431
llanquihue 2018 4 11 9 0 0.4428455862322836
llanquihue 2018 4 11 10 0 0.4428455862322836
llanquihue 2018 4 11 11 0 0.4428455862322836
llanquihue 2018 4 11 19 0 0.44505734987741574
llanquihue 2018 4 11 20 0 0.44505734987741574
llanquihue 2018 4 11 21 0 0.44505734987741574
llanquihue 2018 4 12 9 0 0.5158505680580521
llanquihue 2018 4 12 10 0 0.5158505680580521
llanquihue 2018 4 12 11 0 0.5158505680580521
llanquihue 2018 4 12 13 0 2.6826103022942815
llanquihue 2018 4 15 20 0 1.0230153781922589
llanquihue 2018 4 16 2 0 0.6558285577919089
llanquihue 2018 4 16 3 0 0.6558285577919089
llanquihue 2018 4 16 4 0 0.6558285577919089
llanquihue 2018 4 16 5 0 0.6558285577919089
llanquihue 2018 4 16 7 0 0.9354329862362197
llanquihue 2018 4 16 8 0 1.7316628116086423
llanquihue 2018 4 17 11 0 0.14476872028500357
llanquihue 2018 4 18 7 0 0.5942310855801509
llanquihue 2018 4 19 12 0 0.36465326618749927
llanquihue 2018 4 19 13 0 0.36465326618749927
llanquihue 2018 4 19 14 0 1.488295644479705
llanquihue 2018 4 19 15 0 0.36465326618749927
llanquihue 2018 4 19 16 0 0.36465326618749927
llanquihue 2018 4 19 19 0 1.0518629419447545
llanquihue 2018 4 19 20 0 1.0518629419447545
llanquihue 2018 4 19 21 0 1.0518629419447545
llanquihue 2018 4 20 10 0 3.183698876052922
llanquihue 2018 4 20 13 0 0.770465805139863
llanquihue 2018 4 20 14 0 0.770465805139863
llanquihue 2018 4 20 15 0 0.770465805139863
llanquihue 2018 4 20 16 0 0.770465805139863
llanquihue 2018 4 20 17 0 0.770465805139863
llanquihue 2018 4 21 8 0 5.723107002412479
llanquihue 2018 4 21 14 0 2.9456299130991415
llanquihue 2018 4 21 15 0 2.9456299130991415
llanquihue 2018 4 21 16 0 3.56859423061668
llanquihue 2018 4 21 17 0 1.0144098416449667
llanquihue 2018 4 21 18 0 0.39144552412742817
llanquihue 2018 4 21 19 0 0.39144552412742817
llanquihue 2018 4 21 20 0 0.39144552412742817
llanquihue 2018 4 21 21 0 0.39144552412742817
llanquihue 2018 4 21 22 0 0.39144552412742817
llanquihue 2018 4 22 16 0 0.8531467442261913
llanquihue 2018 4 23 13 0 0.16849277571059232
llanquihue 2018 4 24 14 0 0.08400874160217757
llanquihue 2018 4 25 0 0 0.9843186076179146
llanquihue 2018 4 25 1 0 1.8759837165265607
llanquihue 2018 4 25 2 0 2.905610396634722
llanquihue 2018 4 25 3 0 2.905610396634722
llanquihue 2018 4 25 4 0 2.905610396634722
llanquihue 2018 4 25 5 0 2.0086633388757735
llanquihue 2018 4 25 6 0 0.9843186076179146
llanquihue 2018 4 25 7 0 0.9843186076179146
llanquihue 2018 4 25 10 0 1.8393340935086306
llanquihue 2018 4 25 11 0 1.8393340935086306
llanquihue 2018 4 25 12 0 2.731231714471681
llanquihue 2018 4 25 13 0 2.4697448769203865
llanquihue 2018 4 25 14 0 0.6304107834117559
llanquihue 2018 4 25 15 0 0.6304107834117559
llanquihue 2018 4 25 16 0 0.6304107834117559
llanquihue 2018 4 25 17 0 0.6304107834117559
llanquihue 2018 4 25 18 0 0.6304107834117559
llanquihue 2018 4 25 19 0 0.6304107834117559
llanquihue 2018 4 25 20 0 0.6304107834117559
llanquihue 2018 4 26 3 0 0.08608567477789937
llanquihue 2018 4 26 4 0 0.08783469663450232
llanquihue 2018 4 26 5 0 0.5027640417188431
llanquihue 2018 4 26 6 0 0.5027640417188431
llanquihue 2018 4 26 7 0 0.5027640417188431
llanquihue 2018 4 26 8 0 0.1590461162922183
llanquihue 2018 4 26 9 0 0.74902206968371
llanquihue 2018 4 26 10 0 0.74902206968371
llanquihue 2018 4 26 11 0 0.74902206968371
llanquihue 2018 4 26 12 0 1.114307431021795
llanquihue 2018 4 26 13 0 0.36528536133808504
llanquihue 2018 4 26 14 0 0.36528536133808504
llanquihue 2018 4 26 15 0 0.36528536133808504
llanquihue 2018 4 27 0 0 0.2565372909197986
llanquihue 2018 4 27 11 0 0.602159713648423
llanquihue 2018 4 27 12 0 0.6451129109528196
llanquihue 2018 4 27 15 0 0.8968821140407159
llanquihue 2018 4 27 20 0 0.27677524677398885
llanquihue 2018 4 28 8 0 0.315055017970823
llanquihue 2018 4 29 1 0 1.1017253562980944
llanquihue 2018 4 29 7 0 1.006426537171279
llanquihue 2018 4 29 8 0 1.006426537171279
llanquihue 2018 4 29 9 0 1.006426537171279
llanquihue 2018 4 30 3 0 0.30712873958971193
llanquihue 2018 4 30 4 0 0.30712873958971193
llanquihue 2018 4 30 5 0 0.30712873958971193
llanquihue 2018 4 30 6 0 0.30712873958971193
llanquihue 2018 4 30 7 0 0.30712873958971193
llanquihue 2018 4 30 8 0 0.30712873958971193
llanquihue 2018 4 30 9 0 0.30712873958971193
llanquihue 2018 4 30 20 0 0.7403487099548955
llanquihue 2018 5 1 6 0 1.227266247010682
llanquihue 2018 5 1 7 0 1.227266247010682
llanquihue 2018 5 1 17 0 0.4774938163510728
llanquihue 2018 5 2 9 0 0.35211536255743264
llanquihue 2018 5 2 10 0 0.35211536255743264
llanquihue 2018 5 2 11 0 1.7660046509495957
llanquihue 2018 5 2 12 0 2.867324429790472
llanquihue 2018 5 2 13 0 1.413889288392163
llanquihue 2018 5 3 17 0 0.061416809729184625
llanquihue 2018 5 4 14 0 0.3783361477267019
llanquihue 2018 5 5 13 0 0.08036543584679809
llanquihue 2018 5 6 20 0 0.0238772745991186
llanquihue 2018 5 7 12 0 0.0955235360653781
llanquihue 2018 5 8 15 0 0.03039179329033776
llanquihue 2018 5 9 17 0 0.27026321988043533
llanquihue 2018 5 10 2 0 1.5907240394722655
llanquihue 2018 5 10 5 0 0.09853482393776687
llanquihue 2018 5 10 6 0 1.1958892946642863
llanquihue 2018 5 10 8 0 1.413582272607688
llanquihue 2018 5 10 9 0 1.015254461564061
llanquihue 2018 5 10 10 0 1.015254461564061
llanquihue 2018 5 10 12 0 0.4850085642454047
llanquihue 2018 5 10 13 0 0.4850085642454047
llanquihue 2018 5 10 14 0 0.4850085642454047
llanquihue 2018 5 10 15 0 0.4850085642454047
llanquihue 2018 5 10 16 0 0.4850085642454047
llanquihue 2018 5 10 17 0 0.4850085642454047
llanquihue 2018 5 11 14 0 1.036931957876424
llanquihue 2018 5 11 16 0 0.04957849159620927
llanquihue 2018 5 11 18 0 0.6438271084538003
llanquihue 2018 5 11 19 0 0.6438271084538003
llanquihue 2018 5 11 20 0 0.6438271084538003
llanquihue 2018 5 11 21 0 0.6438271084538003
llanquihue 2018 5 12 2 0 0.8072731047860714
llanquihue 2018 5 12 14 0 0.8346543870651618
llanquihue 2018 5 12 15 0 0.8346543870651618
llanquihue 2018 5 12 16 0 1.786576094640506
llanquihue 2018 5 12 17 0 1.7678563630067723
llanquihue 2018 5 12 18 0 1.7678563630067723
llanquihue 2018 5 12 19 0 1.7678563630067723
llanquihue 2018 5 12 20 0 1.7678563630067723
llanquihue 2018 5 12 21 0 0.815934655431428
llanquihue 2018 5 13 0 0 0.7877235340131291
llanquihue 2018 5 13 1 0 0.25323142821597716
llanquihue 2018 5 13 4 0 0.659413791946103
llanquihue 2018 5 13 5 0 0.659413791946103
llanquihue 2018 5 13 6 0 1.1330142066553126
llanquihue 2018 5 13 7 0 1.1330142066553126
llanquihue 2018 5 13 8 0 0.47360041470920966
llanquihue 2018 5 13 9 0 0.47360041470920966
llanquihue 2018 5 13 10 0 0.47360041470920966
llanquihue 2018 5 13 11 0 1.1616687544140647
llanquihue 2018 5 13 12 0 1.8625854377330548
llanquihue 2018 5 13 13 0 0.6880683397048549
llanquihue 2018 5 13 18 0 0.6345310238292913
llanquihue 2018 5 14 8 0 0.36354847980150296
llanquihue 2018 5 14 9 0 0.36354847980150296
llanquihue 2018 5 14 10 0 0.36354847980150296
llanquihue 2018 5 14 11 0 1.0248466633421562
llanquihue 2018 5 14 12 0 1.0248466633421562
llanquihue 2018 5 14 13 0 0.6612981835406533
llanquihue 2018 5 14 20 0 1.0338320753655053
llanquihue 2018 5 15 12 0 1.0528257014932692
llanquihue 2018 5 16 2 0 0.8334035315401175
llanquihue 2018 5 16 3 0 0.8334035315401175
llanquihue 2018 5 16 4 0 0.8334035315401175
llanquihue 2018 5 16 5 0 0.6899298874677583
llanquihue 2018 5 16 6 0 0.6899298874677583
